#,,base:cevent_inhand_parent,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,,cont_vision_size_obj#_parent,,,,cevent_inhand_child,,,,,,cevent_inhand_parent,,,,,,cevent_eye_joint-attend_both,,,,,,cevent_eye_joint-attend_child-lead-moment_both,,,,,,cevent_eye_joint-attend_parent-lead-moment_both,,,,,,cstream_vision_largest-obj_child,,,,,,cstream_vision_largest-obj_parent,,,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,,individual_mean,,individual_median,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1201,12,133.13,133.7,11,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074507,0,0.068195,0,0,0,0,0,0,0,0,0,0,2,0,0.56667,0,211.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.18889,0,317.65,0,0,0,0,0,0
1201,12,138,138.73,11,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021797,0,0.022203,0,0,0,0,0,0,0,0,0,0,2,0,0.73333,0,163.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12222,0,490.91,0,0,0,0,0,0
1201,12,139.87,147.3,11,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0.012762,0.021481,0.01043,0.023101,0,0,0,0,0,0,0,0,0,0,1.0583,0,3.9333,0,16.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.29733,0,201.79,0,0,0,0,0,0
1201,12,154.83,155.73,10,1,56,0,0,0,0,0,0,0,0.33333,0,0.3,0,66.667,0,0.019735,0,0.019699,0,0,0,0,0,0,0,0,0,0,1,0,0.9,0,66.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.18,0,333.33,0,0,0,0,0,0
1201,12,157.43,162.83,1,1,57,0,1,0,5.4,0,11.111,0,0.62963,0,0.68,0,55.556,0.072205,0.054011,0.060059,0.053132,0,0,0,0,0,1.6605,0,4.4833,0,22.222,1.2099,0.30864,3.2667,1.6667,22.222,11.111,0,0.3821,0,1.0317,0,22.222,0,0.3821,0,1.0317,0,22.222,0,0,0,0,0,0,0.012346,0.98765,0.066667,1.3333,11.111,44.444,0,0,0,0,0,0
1201,12,159.37,160.5,1,1,58,0,1,0,1.1333,0,52.941,0,0.029412,0,0.033333,0,52.941,0.032992,0.052278,0.032357,0.053011,0,0,0,0,0,2,0,1.1333,0,105.88,2,0,1.1333,0,105.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.1333,0,52.941,0,0,0,0,0,0
1201,12,161.07,162.73,18,1,59,0,1,0,1.6667,0,36,0,0.92,0,0.76667,0,72,0.046348,0.060068,0.049889,0.063523,0,0,0,0,0,2,0,1.6667,0,72,1,1,1.6667,1.6667,36,36,0,0.776,0,1.2933,0,36,0,0.776,0,1.2933,0,36,0,0,0,0,0,0,0,1,0,1.6667,0,36,0,0,0,0,0,0
1201,12,163.2,167.6,17,1,60,1,0,4.4,0,13.636,0,1,0,4.4,0,13.636,0,0.19076,0.029246,0.18116,0.029073,0,0,0,0,1,0,1.1,0,54.545,0,1.9621,0,4.3167,0,27.273,0,1,0,4.4,0,13.636,0,1,0,4.4,0,13.636,0,0,0,0,0,0,0,1,0,4.4,0,13.636,0,0,0,0,0,0,0
1201,12,163.37,168.97,17,1,61,1,0,5.6,0,10.714,0,1,0,5.6,0,10.714,0,0.17435,0.029989,0.16045,0.029954,0,0,0,0,1.2143,0,1.7,0,42.857,0,1.9226,0,3.5889,0,32.143,0,1,0,5.6,0,10.714,0,1,0,5.6,0,10.714,0,0,0,0,0,0,0,1,0,5.6,0,10.714,0,0,0,0,0,0,0
1201,12,167.87,168.8,17,1,62,1,0,0.93333,0,64.286,0,1,0,0.93333,0,64.286,0,0.14789,0.032413,0.14861,0.032773,0,0,0,0,2,0,0.93333,0,128.57,0,2,0,0.93333,0,128.57,0,1,0,0.93333,0,64.286,0,1,0,0.93333,0,64.286,0,0,0,0,0,0,0,1,0,0.93333,0,64.286,0,0,0,0,0,0,0
1201,12,178.1,182.23,17,1,63,1,0,4.1333,0,14.516,0,0.90323,0,3.7333,0,14.516,0,0.21594,0.034974,0.20016,0.033043,0,0,0,0,1.5565,0,2.1444,0,43.548,0,1.8226,0,3.7667,0,29.032,0,1,0,4.1333,0,14.516,0,1,0,4.1333,0,14.516,0,0,0,0,0,0,0,0.79839,0.20161,1.1,0.13889,43.548,87.097,0,0,0,0,0,0
1201,12,178.83,203.97,17,1,64,0.63528,0,7.9833,0,4.7745,0,0.46021,0.0039788,5.7833,0.1,4.7745,2.3873,0.10184,0.02893,0.095405,0.028631,0,0,0,0,0.50398,0,2.5333,0,11.936,0,1.3727,0,11.5,0,7.1618,0,0.43236,0,5.4333,0,4.7745,0,0.24934,0,6.2667,0,2.3873,0,0.18302,0,4.6,0,2.3873,0,0.75199,0.24801,1.26,0.16404,35.809,90.716,0,0,0,0,0,0
1201,12,198,205.97,17,1,65,0.84937,0,6.7667,0,7.5314,0,0.66527,0.21339,5.3,0.56667,7.5314,22.594,0.11463,0.032178,0.11254,0.031368,0,0,0,0,0.83682,0,3.3333,0,15.063,0,1.749,0,6.9667,0,15.063,0,0.57741,0,4.6,0,7.5314,0,0,0,0,0,0,0,0.57741,0,4.6,0,7.5314,0,0.84937,0.15063,1.6917,0.15,30.126,60.251,0,0,0,0,0,0
1201,12,207.23,209.4,12,1,66,0,1,0,2.1667,0,27.692,0.27692,0.63077,0.6,0.68333,27.692,55.385,0,0.092929,0,0.085643,0,0,0,0,0,2,0,2.1667,0,55.385,1,0,2.1667,0,27.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.1667,0,27.692,0,0,0,0,0,0
1201,12,218.8,219.97,11,1,67,0,1,0,1.1667,0,51.429,0,0,0,0,0,0,0,0.042244,0,0.041382,0,0,0,0,0,2,0,1.1667,0,102.86,1,0,1.1667,0,51.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12963,0,462.86,0,0,0,0,0,0
1201,12,225,227.87,11,1,68,0,0.52326,0,0.75,0,41.86,0.77907,0,2.2333,0,20.93,0,0.016823,0.04468,0.016823,0.042587,0,0,0,0,0,1.5814,0,1.5111,0,62.791,1,0.44186,2.8667,1.2667,20.93,20.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.19111,0,313.95,0,0,0,0,0,0
1201,12,226.6,235.23,10,1,69,0,0.93822,0,8.1,0,6.9498,0,0.76834,0,3.3167,0,13.9,0,0.05588,0,0.055634,0,0,0,0,0,1.4942,0,2.58,0,34.749,1,0.72973,8.6333,2.1,6.9498,20.849,0,0.69421,0,5.9933,0,6.9498,0,0.69421,0,5.9933,0,6.9498,0,0,0,0,0,0,0,1,0,0.41111,0,145.95,0,0,0,0,0,0
1201,12,228.3,229.33,17,1,70,1,0,1.0333,0,58.065,0,0.096774,0,0.1,0,58.065,0,0.25347,0.036214,0.26206,0.036031,0,0,0,0,1.5806,0,0.81667,0,116.13,0,1,1,1.0333,1.0333,58.065,58.065,0.090323,0,0.093333,0,58.065,0,0.090323,0,0.093333,0,58.065,0,0,0,0,0,0,0,0.96774,0.032258,1,0.033333,58.065,58.065,0,0,0,0,0,0
1201,12,231.23,257.1,17,1,71,0.60438,0.10438,3.9083,2.7,9.2784,2.3196,0.82216,0,10.633,0,4.6392,0,0.103,0.038817,0.092383,0.03793,0,0,0,0,0.33892,0.029639,2.1917,0.38333,9.2784,4.6392,1.8338,0.15464,23.717,4,4.6392,2.3196,0.60954,0,7.8833,0,4.6392,0,0.47809,0,12.367,0,2.3196,0,0.13144,0,3.4,0,2.3196,0,0.65335,0.34665,0.93889,0.24234,41.753,85.825,0,0,0,0,0,0
1201,12,235.53,257.1,17,1,72,0.5255,0.12519,2.8333,2.7,11.128,2.7821,0.78671,0,8.4833,0,5.5641,0,0.084429,0.038408,0.081676,0.038048,0,0,0,0,0.058733,0.035549,0.63333,0.38333,5.5641,5.5641,2,0,21.567,0,5.5641,0,0.53168,0,5.7333,0,5.5641,0,0.37403,0,8.0667,0,2.7821,0,0.15765,0,3.4,0,2.7821,0,0.62906,0.37094,0.90444,0.25,41.731,89.026,0,0,0,0,0,0
1201,12,369.13,369.37,20,2,73,1,0,0.23333,0,257.14,0,0,0,0,0,0,0,0.076782,0.037405,0.077083,0.037428,0,0,0,0,0,0,0,0,0,0,1,1,0.23333,0.23333,257.14,257.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.23333,0,257.14,0,0,0,0,0,0,0
1201,12,369.13,413.97,10,2,74,0.020818,0.70855,0.93333,1.5883,1.3383,26.766,0,0.5777,0,3.2375,0,10.706,0.033717,0.069008,0.033177,0.045248,0,0,0,0,0,0.98439,0,5.5167,0,10.706,1.0476,0.74944,15.656,2.1,4.0149,21.413,0,0.16788,0,2.5089,0,4.0149,0,0.045204,0,2.0267,0,1.3383,0,0.12268,0,2.75,0,2.6766,0.011152,0.98885,0.1,0.2936,6.6914,202.08,0,0,0,0,0,0
1201,12,369.93,372.13,11,2,75,0.60606,0.13636,1.3333,0.3,27.273,27.273,1,0,2.2,0,27.273,0,0.032683,0.037072,0.030511,0.038044,0,0,0,0,0,0.25758,0,0.56667,0,27.273,1,1,2.2,2.2,27.273,27.273,0.60606,0,1.3333,0,27.273,0,0,0,0,0,0,0,0.60606,0,1.3333,0,27.273,0,0.030303,0.9697,0.066667,0.17778,27.273,327.27,0,0,0,0,0,0
1201,12,373.13,376.43,12,2,76,0,0.9899,0,1.6333,0,36.364,1,0,3.3,0,18.182,0,0.037798,0.049597,0.04,0.046208,0,0,0,0,0,0.90909,0,3,0,18.182,1,1,3.3,3.3,18.182,18.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.47143,0,127.27,0,0,0,0,0,0
1201,12,377.33,377.57,12,2,77,0,0.85714,0,0.2,0,257.14,1,0,0.23333,0,257.14,0,0.051505,0.041534,0.050677,0.043609,0,0,0,0,0,1,0,0.23333,0,257.14,1,1,0.23333,0.23333,257.14,257.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.23333,0,257.14,0,0,0,0,0,0
1201,12,377.87,378.03,12,2,78,0,1,0,0.16667,0,360,1,0,0.16667,0,360,0,0.03828,0.036167,0.036198,0.036793,0,0,0,0,0,1,0,0.16667,0,360,1,1,0.16667,0.16667,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.083333,0,720,0,0,0,0,0,0
1201,12,378.1,378.43,12,2,79,0,1,0,0.33333,0,180,1,0,0.33333,0,180,0,0.043213,0.034797,0.043906,0.035228,0,0,0,0,0,1,0,0.33333,0,180,1,1,0.33333,0.33333,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.066667,0,900,0,0,0,0,0,0
1201,12,378.5,378.7,12,2,80,0,1,0,0.2,0,300,1,0,0.2,0,300,0,0.057333,0.039791,0.059051,0.040083,0,0,0,0,0,1,0,0.2,0,300,1,1,0.2,0.2,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,0,600,0,0,0,0,0,0
1201,12,378.77,379.6,12,2,81,0,0.92,0,0.38333,0,144,1,0,0.83333,0,72,0,0.043618,0.034875,0.042611,0.034676,0,0,0,0,0,1,0,0.83333,0,72,1,1,0.83333,0.83333,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.41667,0,144,0,0,0,0,0,0
1201,12,379.7,387.13,12,2,82,0.049327,0.33632,0.36667,0.83333,8.0717,24.215,0.10762,0.035874,0.4,0.26667,16.143,8.0717,0.046361,0.10526,0.047461,0.11455,0,0,0,0,0,1,0,7.4333,0,8.0717,1,1,7.4333,7.4333,8.0717,8.0717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049327,0.95067,0.18333,0.21414,16.143,266.37,0,0,0,0,0,0
1201,12,389.03,389.4,23,2,83,0,1,0,0.36667,0,163.64,0,1,0,0.36667,0,163.64,0.066805,0.050554,0.06375,0.049557,0,0,0,0,0,1.1818,0,0.21667,0,327.27,1,1,0.36667,0.36667,163.64,163.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18182,0.81818,0.066667,0.15,163.64,327.27,0,0,0,0,0,0
1201,12,389.53,394.73,15,2,84,0.89744,0.012821,4.6667,0.066667,11.538,11.538,0.87179,0,4.5333,0,11.538,0,0.11198,0.036318,0.079941,0.036122,0,0,0,0,0.19872,1.3077,0.51667,3.4,23.077,23.077,1,1,5.2,5.2,11.538,11.538,0.78846,0,4.1,0,11.538,0,0,0,0,0,0,0,0.78846,0,4.1,0,11.538,0,0.64744,0.35256,0.56111,0.16667,69.231,126.92,0,0,0,0,0,0
1201,12,396.47,396.83,10,2,85,0,0.81818,0,0.3,0,163.64,0,0,0,0,0,0,0.029727,0.038428,0.030247,0.038955,0,0,0,0,0,1.7273,0,0.31667,0,327.27,2,0,0.36667,0,327.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.36667,0,163.64,0,0,0,0,0,0
1201,12,397.13,398.9,10,2,86,0,0,0,0,0,33.962,0,0,0,0,0,0,0,0.1251,0,0.15062,0,0,0,0,0,1,0,1.7667,0,33.962,2,0,1.7667,0,67.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.29444,0,203.77,0,0,0,0,0,0
1201,12,399.33,407.2,15,2,87,0.78814,0.067797,3.1,0.53333,15.254,7.6271,0,0.18644,0,1.4667,0,7.6271,0.25018,0.085323,0.26929,0.074539,0,0,0,0,0.75,0.84746,5.9,3.3333,7.6271,15.254,1,1,7.8667,7.8667,7.6271,7.6271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59322,0.40678,0.58333,0.35556,61.017,68.644,0,0,0,0,0,0
1201,12,407.8,410.87,6,2,88,0,0.95652,0,0.97778,0,58.696,1,0,3.0667,0,19.565,0,0.036112,0.03678,0.035868,0.036258,0,0,0,0,0,0,0,0,0,0,1,1,3.0667,3.0667,19.565,19.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.51111,0,117.39,0,0,0,0,0,0
1201,12,411.8,412.03,9,2,89,0,1,0,0.23333,0,257.14,0,0.85714,0,0.1,0,514.29,0,0.035843,0,0.034843,0,0,0,0,0,0,0,0,0,0,1,1,0.23333,0.11667,257.14,514.29,0,0.4,0,0.093333,0,257.14,0,0.4,0,0.093333,0,257.14,0,0,0,0,0,0,0,1,0,0.23333,0,257.14,0,0,0,0,0,0
1201,12,412.03,414.2,3,2,90,0.58462,0,0.63333,0,55.385,0,1,0,2.1667,0,27.692,0,0.065417,0.034321,0.059583,0.034609,0,0,0,0,0,0,0,0,0,0,1.1077,0.89231,1.2,0.96667,55.385,55.385,1,0,2.1667,0,27.692,0,1,0,2.1667,0,27.692,0,0,0,0,0,0,0,0.43077,0.56923,0.46667,0.15417,55.385,221.54,0,0,0,0,0,0
1201,12,413.97,416.63,3,2,91,0.775,0.1375,2.0667,0.36667,22.5,22.5,0.1875,0.1,0.5,0.26667,22.5,22.5,0.12396,0.039147,0.12266,0.039065,0,0,0,0,1,0,0.88889,0,67.5,0,1.0875,0.6875,1.45,0.61111,45,67.5,0.18875,0,0.50333,0,22.5,0,0.18875,0,0.50333,0,22.5,0,0,0,0,0,0,0,0.9125,0.0875,1.2167,0.058333,45,90,0,0,0,0,0,0
1201,12,414.53,416.3,4,2,92,0,0.96226,0,0.85,0,67.925,0,0.15094,0,0.26667,0,33.962,0.030258,0.04619,0.0289,0.045111,0,0,0,0,0,1.0377,0,0.91667,0,67.925,1,1,1.7667,1.7667,33.962,33.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.58889,0,101.89,0,0,0,0,0,0
1201,12,416.57,417.6,15,2,93,0.19355,0.6129,0.2,0.31667,58.065,116.13,0,0.25806,0,0.26667,0,58.065,0.067566,0.047162,0.0668,0.047088,0,0,0,0,0,2,0,1.0333,0,116.13,1,0.064516,1.0333,0.066667,58.065,58.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0333,0,58.065,0,0,0,0,0,0
1201,12,418.03,418.9,12,2,94,0,0.84615,0,0.36667,0,138.46,0,0.73077,0,0.31667,0,138.46,0,0.041128,0,0.04128,0,0,0,0,0,1.6923,0,0.48889,0,207.69,1,0.11538,0.86667,0.1,69.231,69.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.28889,0,207.69,0,0,0,0,0,0
1201,12,418.8,422.47,10,2,95,0,0.80909,0,1.4833,0,32.727,0,0.17273,0,0.31667,0,32.727,0,0.057085,0,0.055183,0,0,0,0,0,1.5091,0,2.7667,0,32.727,1.0545,0.46364,1.9333,0.425,32.727,65.455,0,0.35455,0,1.3,0,16.364,0,0.35455,0,1.3,0,16.364,0,0,0,0,0,0,0,1,0,0.61111,0,98.182,0,0,0,0,0,0
1201,12,419.1,419.7,21,2,96,0,0.27778,0,0.16667,0,100,0,0.055556,0,0.033333,0,100,0.059502,0.039813,0.058024,0.039375,0,0,0,0,0,2,0,0.6,0,200,1,1,0.6,0.6,100,100,0,0.05,0,0.03,0,100,0,0.05,0,0.03,0,100,0,0,0,0,0,0,0,1,0,0.6,0,100,0,0,0,0,0,0
1201,12,420.03,420.8,7,2,97,0,1,0,0.76667,0,78.261,0,0.13043,0,0.05,0,156.52,0,0.050925,0,0.049878,0,0,0,0,0,1.8696,0,0.71667,0,156.52,1,1,0.76667,0.76667,78.261,78.261,0,1,0,0.76667,0,78.261,0,1,0,0.76667,0,78.261,0,0,0,0,0,0,0,1,0,0.38333,0,156.52,0,0,0,0,0,0
1201,12,421.17,421.4,20,2,98,0,1,0,0.23333,0,257.14,0,0,0,0,0,0,0,0.072586,0,0.07174,0,0,0,0,0,1,0,0.23333,0,257.14,1,1,0.23333,0.23333,257.14,257.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.23333,0,257.14,0,0,0,0,0,0
1201,12,422.27,451.7,10,2,99,0.01359,0.5504,0.4,1.1571,2.0385,28.539,0,0.58097,0,0.855,0,40.77,0.023622,0.043806,0.020182,0.041684,0,0,0,0,0,0.4598,0,2.7067,0,10.193,1.0068,0.46206,14.817,1.9429,4.077,14.27,0,0.090713,0,1.335,0,4.077,0,0.066931,0,1.97,0,2.0385,0,0.023783,0,0.7,0,2.0385,0,1,0,0.2628,0,228.31,0,0,0,0,0,0
1201,12,424.3,425.8,9,2,100,0,0.62222,0,0.93333,0,40,0.66667,0.2,1,0.3,40,40,0,0.040288,0,0.041269,0,0,0,0,0,1,0,1.5,0,40,1,1,1.5,1.5,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25,0,240,0,0,0,0,0,0
1201,12,426.47,428.53,5,2,101,0.35484,0,0.36667,0,58.065,0,1,0,2.0667,0,29.032,0,0.047926,0.037221,0.034583,0.037211,0,0,0,0,0,0.56452,0,1.1667,0,29.032,1,1,2.0667,2.0667,29.032,29.032,0.23871,0,0.49333,0,29.032,0,0,0,0,0,0,0,0.23871,0,0.49333,0,29.032,0,0.096774,0.90323,0.2,0.23333,29.032,232.26,0,0,0,0,0,0
1201,12,429.4,429.7,19,2,102,0,0.55556,0,0.16667,0,200,0,0,0,0,0,0,0.025605,0.041844,0.025605,0.043263,0,0,0,0,0,0,0,0,0,0,1,1,0.3,0.3,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.15,0,400,0,0,0,0,0,0
1201,12,433.57,437.47,9,2,103,0.24786,0.36752,0.96667,1.4333,15.385,15.385,0.15385,0.69231,0.6,0.54,15.385,76.923,0.067813,0.049747,0.068994,0.050363,0,0,0,0,0,0.33333,0,1.3,0,15.385,1,1,3.9,3.9,15.385,15.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.24375,0,246.15,0,0,0,0,0,0
1201,12,438.83,441.07,19,2,104,0.074627,0.65672,0.16667,1.4667,26.866,26.866,0.29851,0.62687,0.66667,1.4,26.866,26.866,0.050026,0.039081,0.051204,0.037806,0,0,0,0,0,0.26866,0,0.6,0,26.866,1,1,2.2333,2.2333,26.866,26.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044776,0.95522,0.1,0.35556,26.866,161.19,0,0,0,0,0,0
1201,12,441.83,442.97,12,2,105,1,0,1.1333,0,52.941,0,1,0,1.1333,0,52.941,0,0.028977,0.029637,0.017487,0.029221,0,0,0,0,0,0,0,0,0,0,1,1,1.1333,1.1333,52.941,52.941,1,0,1.1333,0,52.941,0,1,0,1.1333,0,52.941,0,0,0,0,0,0,0,0.11765,0.88235,0.13333,0.125,52.941,423.53,0,0,0,0,0,0
1201,12,449.23,456.2,13,2,106,0,0.50718,0,0.70667,0,43.062,0,0.090909,0,0.31667,0,17.225,0.027478,0.048482,0.024336,0.039398,0,0,0,0,0,0.83254,0,1.9333,0,25.837,1.0144,0.71292,3.5333,2.4833,17.225,17.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.29028,0,206.7,0,0,0,0,0,0
1201,12,452.23,452.33,13,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0.032976,0.037897,0.033089,0.037842,0,0,0,0,0,1,0,0.1,0,600,2,0,0.1,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,0,600,0,0,0,0,0,0
1201,12,453.7,459.4,16,2,108,0.14035,0.49123,0.8,1.4,10.526,21.053,0,0.005848,0,0.033333,0,10.526,0.10292,0.043854,0.11268,0.043466,0,0,0,0,0.10526,0.95906,0.6,2.7333,10.526,21.053,1.5088,0.4386,4.3,2.5,21.053,10.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25146,0.74854,0.35833,0.1641,42.105,273.68,0,0,0,0,0,0
1201,12,456.5,468.03,16,2,109,0,0.6474,0,1.4933,0,26.012,0,0.12717,0,0.48889,0,15.607,0.060745,0.061958,0.06,0.041241,0,0,0,0,0,1.5578,0,3.5933,0,26.012,1.4393,0.39017,5.5333,4.5,15.607,5.2023,0,0.060694,0,0.7,0,5.2023,0,0.060694,0,0.7,0,5.2023,0,0,0,0,0,0,0.11272,0.88728,0.1625,0.18951,41.618,280.92,0,0,0,0,0,0
1201,12,459.93,464.43,8,2,110,0.82963,0,3.7333,0,13.333,0,0.15556,0,0.7,0,13.333,0,0.13925,0.075925,0.12792,0.040107,0,0,0,0,1.2519,0,1.8778,0,40,0,1,1,4.5,4.5,13.333,13.333,0.15556,0,0.7,0,13.333,0,0.15556,0,0.7,0,13.333,0,0,0,0,0,0,0,0.34815,0.65185,0.52222,0.13333,40,293.33,0,0,0,0,0,0
1201,12,465.87,473.53,16,2,111,0,0.64348,0,0.82222,0,46.957,0,0.74348,0,1.14,0,39.13,0.054185,0.063188,0.050586,0.039898,0,0,0,0,0,0.91304,0,2.3333,0,23.478,1.2826,0.45652,4.9167,1.75,15.652,15.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03913,0.96087,0.06,0.2631,39.13,219.13,0,0,0,0,0,0
1201,12,469.37,469.97,5,2,112,0,0.11111,0,0.066667,0,100,0,1,0,0.6,0,100,0.029554,0.060354,0.029622,0.040797,0,0,0,0,0,0.27778,0,0.16667,0,100,1,1,0.6,0.6,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.15,0,400,0,0,0,0,0,0
1201,12,470.63,476.83,11,2,113,0.27419,0.60215,1.7,1.2444,9.6774,29.032,0.35484,0.58065,2.2,1.8,9.6774,19.355,0.05843,0.04149,0.045208,0.038992,0,0,0,0,0,0.19892,0,0.61667,0,19.355,1,0.89247,6.2,2.7667,9.6774,19.355,0,0.12903,0,0.8,0,9.6774,0,0,0,0,0,0,0,0.12903,0,0.8,0,9.6774,0.26882,0.73118,0.55556,0.2386,29.032,183.87,0,0,0,0,0,0
1201,12,474.2,478.27,14,2,114,0.61475,0.2623,1.25,0.53333,29.508,29.508,0.65574,0.22951,1.3333,0.93333,29.508,14.754,0.089921,0.03442,0.0829,0.036397,0,0,0,0,0.016393,0.36885,0.066667,1.5,14.754,14.754,1.1311,0.64754,2.3,2.6333,29.508,14.754,0.4418,0,0.89833,0,29.508,0,0.24508,0,0.99667,0,14.754,0,0.19672,0,0.8,0,14.754,0,0.43443,0.56557,0.29444,0.20909,88.525,162.3,0,0,0,0,0,0
1201,12,477.73,479.13,14,2,115,1,0,1.4,0,42.857,0,0.69048,0.2381,0.96667,0.16667,42.857,85.714,0.12534,0.037528,0.12209,0.039871,0,0,0,0,0.66667,1,0.93333,1.4,42.857,42.857,1.381,0,0.96667,0,85.714,0,0.69048,0,0.96667,0,42.857,0,0.69048,0,0.96667,0,42.857,0,0,0,0,0,0,0,0.59524,0.40476,0.41667,0.28333,85.714,85.714,0,0,0,0,0,0
1201,12,480.37,482.77,16,2,116,0,1,0,2.4,0,25,0,0.95833,0,1.15,0,50,0.016286,0.062139,0.015161,0.061555,0,0,0,0,0,2,0,2.4,0,50,1,0.80556,2.4,0.96667,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.34286,0,175,0,0,0,0,0,0
1201,12,480.5,481.53,20,2,117,0,1,0,1.0333,0,58.065,0.77419,0.12903,0.8,0.13333,58.065,58.065,0.063358,0.060963,0.061523,0.06164,0,0,0,0,0,2,0,1.0333,0,116.13,1,1,1.0333,1.0333,58.065,58.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.51667,0,116.13,0,0,0,0,0,0
