#,,base:cevent_vision_dom-parent-inhand_child,,,,,cevent_eye_roi_child,,,,,,cevent_eye_roi_parent,,,,,,cont_vision_size_obj#_child,,,
#,,,,,,,individual_prop,,individual_mean_dur,,individual_freq,,individual_prop,,individual_mean_dur,,individual_freq,,individual_mean,,individual_median,
#,,,,,,,target,other,target,other,target,other,target,other,target,other,target,other,target,other,target,other
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
1203,12,67.4,67.6,5,1,1,0,1,0,0.2,0,300,0,0.83333,0,0.16667,0,300,0.087919,0.027393,0.089601,0.027789
1203,12,71.567,71.867,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16181,0.039124,0.16774,0.038295
1203,12,74.7,74.8,5,1,3,0.33333,0,0.033333,0,600,0,0,0,0,0,0,0,0.16506,0.046741,0.16941,0.049374
1203,12,76.1,76.3,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.21853,0.044373,0.21792,0.043478
1203,12,77,77.1,5,1,5,0,1,0,0.1,0,600,0,0,0,0,0,0,0.11997,0.031142,0.11991,0.031129
1203,12,78.833,78.867,5,1,6,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.076024,0.026925,0.076024,0.026925
1203,12,79.467,79.767,5,1,7,0,1,0,0.2999,0,200.07,0,1,0,0.2999,0,200.07,0.098772,0.028574,0.099074,0.028182
1203,12,82.5,82.733,11,1,8,0,0,0,0,0,0,1,0,0.2333,0,257.18,0,0.10121,0.031302,0.10109,0.030773
1203,12,92.8,93.133,11,1,9,0,1,0,0.3333,0,180.02,0,0,0,0,0,0,0.10278,0.026986,0.094809,0.027054
1203,12,101.33,101.63,11,1,10,0,1,0,0.3,0,200,0,0,0,0,0,0,0.13697,0.038232,0.14681,0.038438
1203,12,101.67,101.73,11,1,11,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.084583,0.033488,0.084583,0.033488
1203,12,101.77,101.83,11,1,12,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.081424,0.032426,0.081424,0.032426
1203,12,105.37,109.77,21,1,13,1,0,4.3999,0,13.637,0,0.46968,0.053032,1.0333,0.23333,27.273,13.637,0.12858,0.029295,0.1294,0.028916
1203,12,109.8,110.33,21,1,14,1,0,0.5333,0,112.51,0,1,0,0.5333,0,112.51,0,0.18947,0.037346,0.19668,0.036794
1203,12,130.57,130.6,12,1,15,1,0,0.0333,0,1801.8,0,0,0,0,0,0,1801.8,0,0,0,0
1203,12,143.73,143.77,16,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0.30179,0.025277,0.30179,0.025277
1203,12,175.03,175.6,24,1,17,1,0,0.5667,0,105.88,0,1,0,0.5667,0,105.88,0,0.10587,0.0369,0.10887,0.036863
1203,12,176,176.23,24,1,18,1,0,0.2333,0,257.18,0,0,0,0,0,0,0,0.080016,0.030048,0.082347,0.029866
1203,12,177.37,177.47,24,1,19,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.068086,0.024282,0.068086,0.024282
1203,12,177.5,179.2,24,1,20,1,0,1.7,0,35.294,0,1,0,1.7,0,35.294,0,0.08125,0.02613,0.081667,0.026188
1203,12,205.33,205.37,21,1,21,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.16315,0.036902,0.16315,0.036902
1203,12,207,207.1,21,1,22,1,0,0.1,0,600,0,1,0,0.1,0,600,0,0.10186,0.031623,0.096736,0.031709
1203,12,208.03,208.07,21,1,23,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0.087726,0.02786,0.087726,0.02786
1203,12,208.13,208.53,21,1,24,1,0,0.4,0,150,0,1,0,0.4,0,150,0,0.20521,0.025886,0.20592,0.025826
1203,12,208.57,208.67,21,1,25,1,0,0.0999,0,600.6,0,0.33333,0,0.0333,0,600.6,0,0.22881,0.02505,0.22881,0.02505
1203,12,208.73,209.03,21,1,26,1,0,0.3,0,200,0,0,0,0,0,0,0,0.2011,0.027567,0.21141,0.027614
1203,12,240.1,240.53,15,1,27,0,1,0,0.4333,0,138.47,0,0.30764,0,0.1333,0,138.47,0.17533,0.03886,0.16637,0.039721
1203,12,240.57,242.13,15,1,28,0.97874,0,1.5333,0,38.3,0,0,0.617,0,0.4833,0,76.599,0.14577,0.030213,0.15271,0.027673
1203,12,245.4,245.7,11,1,29,1,0,0.3,0,200,0,0.88889,0,0.26667,0,200,0,0.090141,0.022788,0.088646,0.022908
1203,12,245.87,246.2,11,1,30,0,0,0,0,0,0,0,0,0,0,180.02,0,0.079726,0.014345,0.08125,0.012685
1203,12,259.4,259.6,11,1,31,0,0,0,0,0,0,0,1,0,0.2,0,300,0.089106,0.024961,0.089087,0.024798
1203,12,259.77,259.87,11,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0.083273,0.025038,0.083273,0.025038
1203,12,265.47,266.27,11,1,33,0,0.1666,0,0.13327,0,75.009,0.91674,0,0.7333,0,75.009,0,0.098472,0.027887,0.09875,0.028179
1203,12,266.97,267.6,11,1,34,0,0,0,0,0,0,0.52634,0,0.33333,0,94.742,0,0.08929,0.028023,0.088935,0.028321
1203,12,267.73,270.93,11,1,35,0.43749,0.09375,1.4,0.3,18.75,18.75,0.57293,0,0.91668,0,37.5,0,0.12771,0.027049,0.13236,0.027161
1203,12,272.53,272.8,11,1,36,1,0,0.2667,0,224.97,0,0,1,0,0.2667,0,224.97,0.09119,0.02813,0.091887,0.028337
1203,12,274.33,276.3,2,1,37,0.98303,0,1.9333,0,30.508,0,0,0,0,0,0,0,0.14797,0.035082,0.15027,0.033918
1203,12,276.33,276.97,2,1,38,0,0.78941,0,0.24997,0,189.48,0,0,0,0,0,0,0.15963,0.03523,0.16955,0.034889
1203,12,280.17,280.33,11,1,39,0,0,0,0,0,0,1,0,0.1666,0,360.14,0,0.093383,0.030379,0.095512,0.030343
1203,12,280.43,280.5,11,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0.082488,0.024971,0.082488,0.024971
1203,12,280.87,283.17,11,1,41,0,0.81159,0,0.62219,0,78.264,0,0.95653,0,2.1999,0,26.088,0.10953,0.029667,0.11039,0.029391
1203,12,284.13,284.3,8,1,42,0,0.80004,0,0.13337,0,359.93,1,0,0.1667,0,359.93,0,0.078289,0.024373,0.080075,0.024251
1203,12,284.67,285.23,8,1,43,1,0,0.5666,0,105.89,0,1,0,0.5666,0,105.89,0,0.085368,0.024244,0.085085,0.024237
1203,12,286.33,286.7,8,1,44,1,0,0.3667,0,163.62,0,0,1,0,0.3667,0,163.62,0.081305,0.025397,0.080295,0.025527
1203,12,291.03,291.5,11,1,45,0,0.28577,0,0.066683,0,257.12,0,0.92858,0,0.21668,0,257.12,0.15208,0.031166,0.15348,0.031447
1203,12,291.6,291.87,11,1,46,0,1,0,0.2666,0,225.06,0,0.74994,0,0.099967,0,450.11,0.13441,0.030133,0.13836,0.030042
1203,12,315.1,315.17,10,1,47,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.11332,0.037735,0.11332,0.037735
1203,12,317.73,318,10,1,48,1,0,0.2667,0,224.97,0,0,0.25009,0,0.0667,0,224.97,0.090956,0.03133,0.08578,0.030627
1203,12,318.13,318.17,10,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0.080917,0.028952,0.080917,0.028952
1203,12,326.9,327.23,10,1,50,0,0,0,0,0,0,0,1,0,0.3333,0,180.02,0.099485,0.028841,0.098057,0.02775
1203,12,330.47,334.37,11,1,51,1,0,3.8999,0,15.385,0,0.58975,0,1.15,0,30.77,0,0.13318,0.029992,0.13712,0.028653
1203,12,334.8,334.83,11,1,52,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.082378,0.025851,0.082378,0.025851
1203,12,335,335.1,11,1,53,1,0,0.1,0,600,0,0,1,0,0.1,0,600,0.082112,0.026358,0.082821,0.026374
1203,12,337.1,337.2,21,1,54,0,0,0,0,0,0,1,0,0.1,0,600,0,0.16845,0.031011,0.17104,0.031011
1203,12,337.57,337.67,11,1,55,0,1,0,0.0999,0,600.6,0,0,0,0,0,0,0.1489,0.038516,0.1489,0.038516
1203,12,338.2,338.43,11,1,56,0,1,0,0.2333,0,257.18,0,0,0,0,0,0,0.13632,0.038452,0.13623,0.038017
1203,12,339.37,339.43,21,1,57,0,1,0,0.0666,0,900.9,0,0,0,0,0,0,0.17143,0.050647,0.17143,0.050647
1203,12,339.53,341.83,11,1,58,0.49277,0.21739,0.56668,0.25,52.174,52.174,0,0.73912,0,1.7,0,26.087,0.13464,0.035115,0.13371,0.037477
1203,12,341.97,342.07,11,1,59,0,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0.091842,0.029325,0.091842,0.029325
1203,12,342.47,342.8,21,1,60,0.09991,0,0.0333,0,180.02,0,0,0.39994,0,0.1333,0,180.02,0.12669,0.028004,0.12782,0.028011
1203,12,343.63,344.97,15,1,61,0.57496,0,0.7666,0,45.001,0,0.30003,0,0.40003,0,45.001,0,0.22551,0.025235,0.20467,0.025177
1203,12,345,345.47,15,1,62,1,0,0.4666,0,128.59,0,0.78583,0,0.36667,0,128.59,0,0.40682,0.025955,0.39655,0.025899
1203,12,345.5,347.27,15,1,63,1,0,1.7666,0,33.964,0,0,0,0,0,0,0,0.38071,0.025843,0.3756,0.0259
1203,12,347.3,351.3,15,1,64,1,0,4,0,15,0,0.38333,0,0.76667,0,30,0,0.44687,0.02651,0.43331,0.026758
1203,12,351.33,351.4,15,1,65,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.57728,0.029218,0.57728,0.029218
1203,12,351.43,351.53,15,1,66,1,0,0.1,0,600,0,0.33367,0,0.033367,0,600,0,0.57038,0.029457,0.57296,0.029369
1203,12,351.6,354.67,15,1,67,1,0,3.0666,0,19.566,0,0,0,0,0,0,0,0.50762,0.028027,0.49273,0.028141
1203,12,359.9,366.73,4,1,68,0.86342,0.092679,5.9,0.31665,8.7805,17.561,0.51708,0.019507,0.88333,0.1333,35.122,8.7805,0.15881,0.026717,0.16094,0.025619
1203,12,370.1,370.23,4,1,69,0,0.74994,0,0.099967,0,450.11,1,0,0.1333,0,450.11,0,0.1231,0.047831,0.1237,0.050271
1203,12,374.83,375.13,11,1,70,0,0,0,0,0,0,1,0,0.3,0,200,0,0.12399,0.028126,0.12872,0.02756
1203,12,375.17,375.4,11,1,71,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.088637,0.024908,0.090386,0.024047
1203,12,375.83,375.87,11,1,72,0,0,0,0,0,0,1,0,0.0333,0,1801.8,0,0.1311,0.033481,0.1311,0.033481
1203,12,376.33,376.5,11,1,73,0,0,0,0,0,0,1,0,0.1667,0,359.93,0,0.068499,0.022237,0.069358,0.022185
1203,12,377.6,378.17,11,1,74,1,0,0.5666,0,105.89,0,1,0,0.5666,0,105.89,0,0.092569,0.024224,0.094444,0.024412
1203,12,393.17,393.8,11,1,75,0.89473,0,0.56663,0,94.742,0,0,0,0,0,0,0,0.15425,0.010059,0.15418,0.010143
1203,12,414.17,414.2,11,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,12,414.63,414.7,11,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0.1298,0,0.1298,0
1203,12,420.03,420.63,11,1,78,0,0.27772,0,0.16663,0,100,0,0,0,0,0,0,0.11165,0.031457,0.11171,0.031468
1203,12,420.73,421.43,11,1,79,0,1,0,0.7,0,85.714,0.71424,0,0.49997,0,85.714,0,0.12076,0.027188,0.11953,0.027519
1203,12,421.73,422.97,21,1,80,0.40536,0.10814,0.49993,0.13337,48.65,48.65,0,0.08111,0,0.10003,0,48.65,0.18427,0.024587,0.17395,0.024526
1203,12,423.17,423.67,21,1,81,1,0,0.4999,0,120.02,0,0,0,0,0,0,0,0.20691,0.026258,0.20964,0.026588
1203,12,425.17,425.67,11,1,82,1,0,0.4999,0,120.02,0,0,0.26665,0,0.1333,0,120.02,0.13158,0.025439,0.14098,0.025202
1203,12,426.13,426.17,5,1,83,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.091163,0.029808,0.091163,0.029808
1203,12,426.27,426.53,5,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0.10955,0.020985,0.11146,0.021101
1203,12,427,427.43,5,1,85,1,0,0.4333,0,138.47,0,0,0,0,0,0,0,0.15373,0.01765,0.16637,0.016726
1203,12,428.7,428.77,21,1,86,0,0.5005,0,0.033333,0,900.9,0,0,0,0,0,0,0.076286,0.018315,0.076286,0.018315
1203,12,428.77,429.53,5,1,87,0,0,0,0,0,0,0,0.34781,0,0.26663,0,78.268,0.12769,0.021551,0.14082,0.021134
1203,12,430.23,430.43,5,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0.060234,0.013954,0.061639,0.014063
1203,12,430.77,432.83,5,1,89,0,0,0,0,0,0,0,0.30646,0,0.63333,0,29.033,0.12733,0.01652,0.11964,0.015103
1203,12,432.9,432.97,5,1,90,0,0.4995,0,0.033267,0,900.9,0,0,0,0,0,0,0.11207,0.020187,0.11207,0.020187
1203,12,433.63,434,5,1,91,0,1,0,0.3667,0,163.62,0,1,0,0.3667,0,163.62,0.091909,0.028762,0.093516,0.028253
1203,12,440.73,441.27,11,1,92,1,0,0.5333,0,112.51,0,0.6251,0,0.33337,0,112.51,0,0.11359,0.020583,0.11247,0.020669
1203,12,444.07,444.2,11,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0.056031,0,0.05702,0
1203,12,445.17,445.23,11,1,94,0,0,0,0,0,0,1,0,0.0666,0,900.9,0,0.058119,0.02281,0.058119,0.02281
1203,12,469.8,470.27,2,1,95,0,0.78568,0,0.1833,0,257.18,0,0,0,0,0,0,0.13055,0.035718,0.12904,0.035296
1203,12,479.27,480.47,11,1,96,0.66669,0,0.79997,0,50.004,0,0.36111,0,0.4333,0,50.004,0,0.082411,0.011383,0.08875,0.010726
1203,12,480.57,484.63,11,1,97,0.098362,0,0.4,0,14.754,0,0,0,0,0,0,0,0.12151,0.020517,0.11797,0.019145
1203,12,484.73,485.63,11,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0.056067,0.011396,0.056415,0.011953
1203,12,485.67,488,11,1,99,0,0,0,0,0,0,0.2,0.3,0.46667,0.7,25.715,25.715,0.091421,0.017045,0.080556,0.017222
1203,12,490.67,490.8,11,1,100,0,0,0,0,0,0,0.75019,0,0.1,0,450.11,0,0.059974,0.023617,0.059974,0.023617
1203,12,491,492.13,11,1,101,1,0,1.1333,0,52.943,0,1,0,1.1333,0,52.943,0,0.15286,0.02481,0.15322,0.023858
1203,12,492.8,494.83,11,1,102,1,0,2.0333,0,29.509,0,1,0,2.0333,0,29.509,0,0.10464,0.02034,0.10268,0.020224
1203,12,494.97,495.03,11,1,103,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0,0.0582,0.021238,0.0582,0.021238
1203,12,495.37,495.4,11,1,104,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1203,12,496.17,496.27,11,1,105,1,0,0.0999,0,600.6,0,1,0,0.0999,0,600.6,0,0.07417,0.018278,0.07417,0.018278
1203,12,500.93,503.43,11,1,106,0.95999,0,2.4,0,24,0,0.99999,0,2.5,0,24,0,0.1168,0.020789,0.10807,0.021342
1203,12,503.8,503.97,11,1,107,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.075507,0.023122,0.075428,0.023276
1203,12,504,504.3,11,1,108,1,0,0.3,0,200,0,1,0,0.3,0,200,0,0.076061,0.02068,0.075347,0.020597
1203,12,504.33,504.57,11,1,109,1,0,0.2333,0,257.18,0,1,0,0.2333,0,257.18,0,0.075548,0.021344,0.074769,0.02127
1203,12,504.63,505.73,11,1,110,0.63639,0.2727,0.70003,0.29997,54.545,54.545,0.18185,0.75755,0.20003,0.8333,54.545,54.545,0.10375,0.021711,0.094722,0.021124
1203,12,505.77,506.33,11,1,111,0,0,0,0,0,0,0,1,0,0.5666,0,105.89,0.084613,0.025839,0.085699,0.025513
1203,12,506.5,506.97,11,1,112,0,0.42849,0,0.099967,0,257.18,0,1,0,0.4666,0,128.59,0.19175,0.043766,0.17867,0.043694
1203,12,507.27,507.9,21,1,113,0.89478,0,0.56667,0,94.742,0,1,0,0.6333,0,94.742,0,0.22407,0.030618,0.23366,0.030177
1203,12,508.03,509.2,21,1,114,1,0,1.1667,0,51.427,0,0.25716,0,0.30003,0,51.427,0,0.1784,0.029088,0.17924,0.028885
1203,12,510,510.03,11,1,115,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.068093,0.022335,0.068093,0.022335
1203,12,510.67,510.87,11,1,116,0,0,0,0,0,0,0,1,0,0.1999,0,300.15,0.064288,0.019413,0.066192,0.019286
1203,12,511.1,512.03,11,1,117,0,0.25001,0,0.23333,0,64.288,0,1,0,0.9333,0,64.288,0.071066,0.019378,0.0684,0.019027
1203,12,512.4,512.6,11,1,118,0,1,0,0.2,0,300,0,1,0,0.2,0,300,0.061868,0.023064,0.061849,0.023175
1203,12,512.63,512.7,11,1,119,0,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0.061555,0.024951,0.061555,0.024951
1203,12,512.73,512.97,11,1,120,0,0.2859,0,0.0667,0,257.18,0,1,0,0.2333,0,257.18,0.090742,0.025976,0.090741,0.025348
1203,12,513.73,514.1,11,1,121,0,1,0,0.3667,0,163.62,0,1,0,0.3667,0,163.62,0.10493,0.033447,0.10492,0.033853
1203,12,520.53,521.03,11,1,122,0,1,0,0.5,0,120,0,0.4666,0,0.2333,0,120,0.090636,0.025692,0.090012,0.025911
1203,12,521.43,521.47,11,1,123,0,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0.089288,0.026278,0.089288,0.026278
1203,12,531.87,532,11,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0.059524,0.018105,0.059511,0.018221
1203,12,532.13,532.17,11,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0.052766,0.01723,0.052766,0.01723
1203,12,537.5,538.03,11,1,126,0,0,0,0,0,0,0,1,0,0.5333,0,112.51,0.10471,0.026162,0.10385,0.026114
1203,12,538.4,539.53,7,1,127,0.35292,0,0.39997,0,52.943,0,0.2941,0,0.3333,0,52.943,0,0.1274,0.033129,0.1286,0.033202
1203,12,540.27,540.43,11,1,128,0,0,0,0,0,0,0,1,0,0.1666,0,360.14,0.089771,0.025632,0.090438,0.025672
1203,12,540.77,541.1,11,1,129,0,0.10001,0,0.033333,0,180.02,0,1,0,0.3333,0,180.02,0.097727,0.027814,0.09822,0.027925
1203,12,541.77,542.2,11,1,130,0,1,0,0.4333,0,138.47,0,0.92307,0,0.39997,0,138.47,0.086291,0.02615,0.08625,0.026091
1203,12,543.43,543.6,7,1,131,1,0,0.1667,0,359.93,0,0.40012,0,0.0667,0,359.93,0,0.098368,0.032833,0.09987,0.032824
1203,12,544.07,544.5,7,1,132,1,0,0.4333,0,138.47,0,1,0,0.4333,0,138.47,0,0.11158,0.033464,0.11136,0.033485
1203,12,553.53,553.93,7,1,133,0,0,0,0,0,0,0,0,0,0,0,0,0.053709,0,0.053979,0
1203,12,554.77,554.8,11,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,12,555.2,555.77,11,1,135,0,0.4117,0,0.23327,0,105.89,0,1,0,0.5666,0,105.89,0.096557,0.028133,0.096979,0.028164
1203,12,563.2,563.83,11,1,136,0.73688,0.10522,0.46667,0.066633,94.742,94.742,0,0,0,0,0,0,0.084186,0.022646,0.082075,0.022404
1203,12,564,564.13,11,1,137,0,1,0,0.1333,0,450.11,0,0,0,0,0,0,0.083788,0.02727,0.08342,0.027229
1203,12,568.97,570.43,11,1,138,0.31817,0,0.46663,0,40.911,0,0,0.34088,0,0.24997,0,81.822,0.1056,0.028197,0.10472,0.028016
1203,12,571.8,571.97,11,1,139,1,0,0.1666,0,360.14,0,0,1,0,0.1666,0,360.14,0.084721,0.02924,0.08432,0.02911
1203,12,579.73,580.13,3,1,140,1,0,0.4,0,150,0,0,0,0,0,0,0,0.13239,0.034433,0.13287,0.033999
1203,12,581.57,582.67,3,1,141,1,0,1.0999,0,54.55,0,0.060551,0,0.0666,0,54.55,0,0.28029,0.032536,0.28446,0.032417
1203,12,582.93,583,3,1,142,1,0,0.0667,0,899.55,0,1,0,0.0667,0,899.55,0,0.32939,0.025456,0.32939,0.025456
1203,12,583.2,584.93,3,1,143,1,0,1.7333,0,34.616,0,1,0,1.7333,0,34.616,0,0.36026,0.027134,0.37643,0.024545
1203,12,585.17,585.33,3,1,144,1,0,0.1666,0,360.14,0,1,0,0.1666,0,360.14,0,0.43447,0.025397,0.43811,0.025255
1203,12,587.7,588.13,3,1,145,1,0,0.4333,0,138.47,0,0,0,0,0,0,0,0.25131,0.02469,0.25105,0.025113
1203,12,592.8,596.23,13,1,146,0.92233,0,3.1666,0,17.476,0,0,0.64078,0,1.1,0,34.952,0.29533,0.03263,0.29403,0.032888
1203,12,600.1,600.27,19,1,147,1,0,0.1666,0,360.14,0,0,0,0,0,0,0,0.15461,0.046648,0.15505,0.046762
1203,12,603.43,603.63,19,1,148,0,1,0,0.2,0,300,0,1,0,0.2,0,300,0.17947,0.061082,0.18172,0.060975
1203,12,603.77,604,19,1,149,0,0,0,0,0,0,0,0.57137,0,0.1333,0,257.18,0.11039,0.031692,0.11976,0.027101
1203,12,605.8,606.47,13,1,150,0.50005,0.24992,0.33333,0.0833,90.009,180.02,0,0,0,0,0,0,0.096248,0.023607,0.10284,0.021992
1203,12,606.57,606.6,19,1,151,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0,0,0,0
1203,12,606.63,606.67,19,1,152,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0,0.12638,0.026846,0.12638,0.026846
1203,12,606.7,607.67,13,1,153,0,1,0,0.9666,0,62.073,0,0.3103,0,0.29993,0,62.073,0.082395,0.018313,0.080859,0.018303
1203,12,607.67,607.93,19,1,154,0.37497,0,0.099967,0,225.06,0,1,0,0.2666,0,225.06,0,0.1918,0.038845,0.19148,0.038727
1203,12,608.23,608.7,13,1,155,0,0.49996,0,0.23333,0,128.56,0,1,0,0.4667,0,128.56,0.18391,0.047401,0.18734,0.04866
1203,12,612.87,612.93,13,1,156,0,1,0,0.0666,0,900.9,0,1,0,0.0666,0,900.9,0.14953,0.051224,0.14953,0.051224
1203,12,613.4,613.7,13,1,157,0,0.22222,0,0.033333,0,400,0,0.11111,0,0.033333,0,200,0.10276,0.030986,0.10501,0.028374
1203,12,614.5,615.63,13,1,158,0,0.94117,0,0.53332,0,105.89,0,1,0,1.1333,0,52.943,0.09711,0.027422,0.097711,0.028014
1203,12,615.8,615.83,13,1,159,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.090538,0.027891,0.090538,0.027891
1203,12,615.87,616.77,13,1,160,0,1,0,0.8999,0,66.674,0,0,0,0,0,0,0.10686,0.027805,0.10628,0.028321
1203,12,616.83,616.9,13,1,161,0,1,0,0.0667,0,899.55,0,0.9995,0,0.066667,0,899.55,0.10965,0.031481,0.10965,0.031481
1203,12,617.37,617.93,19,1,162,0,1,0,0.5666,0,105.89,0.29409,0.41181,0.16663,0.23333,105.89,105.89,0.10004,0.040431,0.10022,0.040728
1203,12,622.13,622.9,9,1,163,0.95648,0,0.73333,0,78.257,0,0.17395,0,0.13337,0,78.257,0,0.1655,0.017175,0.15833,0.016992
1203,12,624.03,624.1,9,1,164,1,0,0.0667,0,899.55,0,0,0,0,0,0,0,0.12724,0.017028,0.12724,0.017028
1203,12,629.5,629.97,11,1,165,0,0,0,0,128.59,0,1,0,0.4666,0,128.59,0,0.18755,0.01596,0.20524,0.016076
1203,12,630,631.27,11,1,166,0.97368,0,1.2333,0,47.371,0,0.31581,0,0.4,0,47.371,0,0.16058,0.016063,0.1671,0.015475
1203,12,631.3,633.13,11,1,167,0,0,0,0,32.728,0,0,0.65454,0,1.2,0,32.728,0.12942,0.010659,0.13784,0.0098539
1203,12,635.27,636.7,15,1,168,1,0,1.4333,0,41.861,0,1,0,1.4333,0,41.861,0,0.12817,0.019522,0.13391,0.018637
1203,12,636.93,637.17,15,1,169,0,1,0,0.2333,0,257.18,0.85741,0,0.20003,0,257.18,0,0.13441,0.027801,0.13569,0.027406
1203,12,637.3,638.57,11,1,170,0.1579,0.76315,0.2,0.9666,47.371,47.371,0,0.6053,0,0.38333,0,94.742,0.11833,0.024296,0.1155,0.026646
1203,12,638.73,639.17,11,1,171,0.23063,0,0.099933,0,138.47,0,0.84622,0,0.36667,0,138.47,0,0.15341,0.030186,0.16133,0.030283
1203,12,639.2,640.63,11,1,172,0.907,0,1.3,0,41.861,0,0,0.20931,0,0.3,0,41.861,0.16888,0.022526,0.17904,0.026824
1203,12,641.27,644.7,11,1,173,0,0,0,0,0,0,0,0,0,0,0,0,0.098934,0,0.099366,0
1203,12,645.93,646.63,11,1,174,0,0,0,0,0,0,0,0,0,0,0,0,0.15395,0.014103,0.14654,0.013041
1203,12,646.67,646.7,11,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203,12,646.93,647.13,11,1,176,0,0,0,0,0,0,0,0,0,0,0,0,0.10351,0.01873,0.10237,0.01827
1203,12,647.67,648.13,11,1,177,0,0,0,0,0,0,0.85719,0,0.39997,0,128.59,0,0.098662,0.022361,0.10155,0.021997
1203,12,655.87,656.03,11,1,178,1,0,0.1666,0,360.14,0,0,0,0,0,0,0,0.11952,0.02868,0.11102,0.028796
1204,12,41.7,41.833,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.080217,0.03596,0.080599,0.036016
1204,12,41.867,42.167,17,1,2,0.44437,0,0.13327,0,200.07,0,0,0.44437,0,0.13327,0,200.07,0.099718,0.034115,0.10152,0.034108
1204,12,43.4,43.433,22,1,3,0,1,0,0.0333,0,1801.8,0,0,0,0,0,0,0.13657,0.034926,0.13657,0.034926
1204,12,51.333,51.8,15,1,4,0,0.14292,0,0.0667,0,128.56,0,0.71431,0,0.33337,0,128.56,0.11711,0.029329,0.12159,0.029057
1204,12,52.667,52.7,15,1,5,1,0,0.0333,0,1801.8,0,1,0,0.0333,0,1801.8,0,0,0,0,0
1204,12,52.767,53.133,15,1,6,1,0,0.3666,0,163.67,0,1,0,0.3666,0,163.67,0,0.13959,0.035276,0.14207,0.034844
1204,12,54.4,54.767,23,1,7,0,0.3637,0,0.13333,0,163.67,0,0.18167,0,0.0666,0,163.67,0.23813,0.040089,0.23965,0.039238
1204,12,82.833,82.9,15,1,8,1,0,0.0667,0,899.55,0,0,1,0,0.0667,0,899.55,0.1903,0.041975,0.1903,0.041975
1204,12,86.567,86.9,6,1,9,1,0,0.3333,0,180.02,0,0,0.79998,0,0.13332,0,360.04,0.10954,0.030976,0.10841,0.030639
1204,12,87,87.467,6,1,10,0.78583,0,0.36667,0,128.59,0,0.57137,0.28576,0.2666,0.13333,128.59,128.59,0.11036,0.030157,0.11384,0.029791
1204,12,103.73,103.77,3,1,11,1,0,0.0333,0,1801.8,0,0,1,0,0.0333,0,1801.8,0.067708,0.027852,0.067708,0.027852
1204,12,104,104.9,3,1,12,1,0,0.9,0,66.667,0,0,0.2963,0,0.26667,0,66.667,0.14862,0.040838,0.14931,0.042617
1204,12,105.13,105.63,3,1,13,0,0,0,0,0,0,0,0.33327,0,0.16663,0,120,0.18913,0.028157,0.1944,0.027037
1204,12,109.37,110.43,13,1,14,0.84377,0,0.89997,0,56.254,0,0.12498,0.53128,0.1333,0.28333,56.254,112.51,0.081439,0.021179,0.083958,0.020478
